filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2010-07-27,2010-04-28,2010-10-28,0.80319398648,0.34477612441,0.364922030021,0.460423479986,0.824840724682,0.575264109557,0.579345049124,0.655896364132,272,335,604,258,472,3940,871,1592,570,2307,239,1101,767,425,393,27215,28126,55684,19066,31712
2010-10-28,2010-07-27,2010-11-19,0.702120796537,0.606704499295,0.736730394606,0.465244076718,0.859609468613,0.75999116354,0.868457093764,0.663154940963,335,604,258,472,477,871,1592,570,2307,933,1101,767,425,393,532,28126,55684,19066,31712,29847
2010-11-19,2010-10-28,2011-03-01,0.26707426904,0.147354356561,0.0731778683249,0.17020145686,0.440124323371,0.300931807827,0.198220451309,0.282545525421,604,258,472,477,8,1592,570,2307,933,19,767,425,393,532,39,55684,19066,31712,29847,1786
2011-03-01,2010-11-19,2011-03-02,0.543601324101,0.298292664479,0.558093891197,0.306084689818,0.700315019975,0.499515185634,0.693849502085,0.479354380152,258,472,477,8,386,570,2307,933,19,1011,425,393,532,39,655,19066,31712,29847,1786,37756
2011-03-02,2011-03-01,2011-04-27,0.385646783097,0.727762681585,0.149876124459,0.693218885342,0.605760108982,0.839122866032,0.290662982413,0.802711637822,472,477,8,386,450,2307,933,19,1011,1028,393,532,39,655,376,31712,29847,1786,37756,37174
2011-04-27,2011-03-02,2011-04-28,0.246546840759,0.0924844348424,0.26176848954,0.22206358615,0.445324252873,0.253358548359,0.453630887457,0.413505021119,477,8,386,450,276,933,19,1011,1028,1360,532,39,655,376,1712,29847,1786,37756,37174,27398
2011-04-28,2011-04-27,2011-07-26,0.0879409151245,0.44526503163,0.733324231765,0.23303469134,0.190771410317,0.595786220241,0.838134511013,0.410483131456,8,386,450,276,233,19,1011,1028,1360,633,39,655,376,1712,140,1786,37756,37174,27398,16278
2011-07-26,2011-04-28,2011-09-02,0.140920108456,0.181864175255,0.0702925188714,0.200652859589,0.295060051333,0.35882080792,0.212451312887,0.377498899848,386,450,276,233,1084,1011,1028,1360,633,1525,655,376,1712,140,2713,37756,37174,27398,16278,74480
2011-09-02,2011-07-26,2011-10-26,0.219312251918,0.109664082812,0.113250622412,0.0499913122782,0.382641054802,0.264390426062,0.222560908639,0.148915765933,450,276,233,1084,20,1028,1360,633,1525,32,376,1712,140,2713,74,37174,27398,16278,74480,3938
2011-10-26,2011-09-02,2011-10-27,0.265402828743,0.533761918456,0.177879994309,0.179546111042,0.45706842145,0.692167962104,0.356621526717,0.323488539506,276,233,1084,20,127,1360,633,1525,32,330,1712,140,2713,74,157,27398,16278,74480,3938,11247
2011-10-27,2011-10-26,2012-02-22,0.165782580163,0.982051483596,0.040830716276,0.149209575962,0.31757738146,0.980640734798,0.124166727866,0.296323333094,233,1084,20,127,964,633,1525,32,330,1375,140,2713,74,157,2631,16278,74480,3938,11247,62194
2012-02-22,2011-10-27,2012-02-23,0.14346148465,0.424897849691,0.611274744802,0.11143191468,0.293177769028,0.58754829844,0.738498582039,0.233829723867,1084,20,127,964,417,1525,32,330,1375,1136,2713,74,157,2631,640,74480,3938,11247,62194,39068
2012-02-23,2012-02-22,2012-04-25,0.0576766996444,0.136956383362,0.978775113266,0.150156444074,0.170223287047,0.296024727651,0.976686373043,0.299619262239,20,127,964,417,1540,32,330,1375,1136,2288,74,157,2631,640,4357,3938,11247,62194,39068,116863
2012-04-25,2012-02-23,2012-07-25,0.163875825557,0.978758416839,0.148840948579,0.99210448166,0.343172286557,0.977169428097,0.301306676801,0.987448892244,127,964,417,1540,910,330,1375,1136,2288,1399,157,2631,640,4357,2636,11247,62194,39068,116863,69943
2012-07-25,2012-04-25,2012-07-26,0.116317523147,0.656230563762,0.126294444076,0.165863439961,0.253574434623,0.770097639625,0.274672068806,0.33181917409,964,417,1540,910,116,1375,1136,2288,1399,270,2631,640,4357,2636,161,62194,39068,116863,69943,11759
2012-07-26,2012-07-25,2012-10-25,0.115317619553,0.990709383813,0.993731523289,0.139566217277,0.239219806852,0.987594031437,0.992556949402,0.278191627389,417,1540,910,116,780,1136,2288,1399,270,1017,640,4357,2636,161,2313,39068,116863,69943,11759,58684
2012-10-25,2012-07-26,2013-02-27,0.982773858385,0.987535888925,0.193549552361,0.989771947842,0.976558442949,0.987539991767,0.375015982871,0.985091982765,1540,910,116,780,977,2288,1399,270,1017,1692,4357,2636,161,2313,2656,116863,69943,11759,58684,76541
2013-02-27,2012-10-25,2013-04-25,0.978923012219,0.197077885607,0.979534138168,0.985224042001,0.969350717176,0.397693721134,0.961206545091,0.973534877837,910,116,780,977,1960,1399,270,1017,1692,3496,2636,161,2313,2656,4944,69943,11759,58684,76541,154388
2013-04-25,2013-02-27,2013-07-24,0.178703179898,0.987598525319,0.988672461796,0.981019700296,0.359731232134,0.982189743814,0.987095111208,0.970755797302,116,780,977,1960,923,270,1017,1692,3496,1458,161,2313,2656,4944,2805,11759,58684,76541,154388,73170
2013-07-24,2013-04-25,2013-10-30,0.950111023048,0.949123621671,0.940775610439,0.95209846845,0.955594984708,0.951835906732,0.931964121525,0.9555765981,780,977,1960,923,1730,1017,1692,3496,1458,2102,2313,2656,4944,2805,6480,58684,76541,154388,73170,126544
2013-10-30,2013-07-24,2014-02-26,0.751413857618,0.741230224353,0.741723607292,0.64430963632,0.859820011702,0.836914645388,0.851630333696,0.747773163834,977,1960,923,1730,604,1692,3496,1458,2102,1367,2656,4944,2805,6480,1599,76541,154388,73170,126544,59684
2014-02-26,2013-10-30,2014-04-28,0.758828062943,0.724702400313,0.631987696826,0.953952253631,0.873542392775,0.826615033109,0.726175688314,0.942404894098,1960,923,1730,604,1291,3496,1458,2102,1367,2954,4944,2805,6480,1599,3174,154388,73170,126544,59684,129609
2014-04-28,2014-02-26,2014-06-23,0.742441970301,0.642322505789,0.977728694521,0.963614243726,0.855300860801,0.747117468108,0.979964093093,0.950717003064,923,1730,604,1291,463,1458,2102,1367,2954,1119,2805,6480,1599,3174,1580,73170,126544,59684,129609,54938
2014-06-23,2014-04-28,2014-07-28,0.0325717324261,0.0559593945553,0.110259250108,0.0568137859834,0.110784545141,0.158811270867,0.275293707595,0.16326083572,1730,604,1291,463,13,2102,1367,2954,1119,15,6480,1599,3174,1580,37,126544,59684,129609,54938,2169
2014-07-28,2014-06-23,2014-10-29,0.972731378212,0.962098048769,0.984691037069,0.0574225303617,0.97946919448,0.947632810048,0.985211295187,0.164747616491,604,1291,463,13,512,1367,2954,1119,15,1129,1599,3174,1580,37,1504,59684,129609,54938,2169,59763
2014-10-29,2014-07-28,2015-02-24,0.95855732714,0.981057887269,0.0570890722272,0.987592595005,0.94430863249,0.982200522606,0.163632778053,0.987447661831,1291,463,13,512,517,2954,1119,15,1129,1149,3174,1580,37,1504,1533,129609,54938,2169,59763,61113
2015-02-24,2014-10-29,2015-04-28,0.952992003095,0.114724019549,0.956991289184,0.957974205192,0.945191362569,0.279330244358,0.946357535102,0.947029703607,463,13,512,517,1179,1119,15,1129,1149,2746,1580,37,1504,1533,3025,54938,2169,59763,61113,131493
2015-04-28,2015-02-24,2015-07-28,0.0532860683673,0.967699517171,0.97015561731,0.962802299264,0.155418939875,0.972867811516,0.975069138911,0.951180666213,13,512,517,1179,309,15,1129,1149,2746,1003,37,1504,1533,3025,1403,2169,59763,61113,131493,53283
2015-07-28,2015-04-28,2015-10-28,0.938153800627,0.934542301935,0.92879795674,0.963300590362,0.959359127697,0.953570572477,0.928618210971,0.972195068881,512,517,1179,309,368,1129,1149,2746,1003,1195,1504,1533,3025,1403,1462,59763,61113,131493,53283,57026
2015-10-28,2015-07-28,2016-02-25,0.941449109435,0.92712476381,0.959229007296,0.986843866742,0.963339834587,0.92788232091,0.968990910336,0.98691595063,517,1179,309,368,392,1149,2746,1003,1195,1310,1533,3025,1403,1462,1439,61113,131493,53283,57026,58547
2016-02-25,2015-10-28,2016-04-28,0.959988268201,0.93657216332,0.959792735292,0.961881045735,0.978896495381,0.933792114701,0.944872846078,0.946771707112,1179,309,368,392,1177,2746,1003,1195,1310,3019,3025,1403,1462,1439,2838,131493,53283,57026,58547,129453
2016-04-28,2016-02-25,2016-07-26,0.960960679812,0.981208030807,0.982435795213,0.962926359467,0.975481403125,0.983102878475,0.983902531438,0.952102961303,309,368,392,1177,348,1003,1195,1310,3019,1149,1403,1462,1439,2838,1556,53283,57026,58547,129453,56131
2016-07-26,2016-04-28,2016-10-25,0.975661684076,0.972550174041,0.952914067289,0.979127077076,0.98452919889,0.978544713056,0.944313077221,0.983110054803,368,392,1177,348,418,1195,1310,3019,1149,1317,1462,1439,2838,1556,1422,57026,58547,129453,56131,60471
2016-10-25,2016-07-26,2016-11-16,0.977621812315,0.946777233336,0.971473481025,0.975831233863,0.986128577506,0.937918286128,0.976681335185,0.979009394611,392,1177,348,418,396,1310,3019,1149,1317,1343,1439,2838,1556,1422,1599,58547,129453,56131,60471,68584
2016-11-16,2016-10-25,2017-02-22,0.946732234584,0.971432568791,0.975792740204,0.999907472395,0.937866752861,0.976654476685,0.978981143098,0.999981821397,1177,348,418,396,396,3019,1149,1317,1343,1346,2838,1556,1422,1599,1606,129453,56131,60471,68584,68665
2017-02-22,2016-11-16,2017-04-24,0.960679567022,0.957737199174,0.963148151223,0.963106750035,0.954225291291,0.950910939717,0.953512582825,0.953467019463,348,418,396,396,1166,1149,1317,1343,1346,3271,1556,1422,1599,1606,3080,56131,60471,68584,68665,144428
2017-04-24,2017-02-22,2017-08-01,0.97762197035,0.981380327085,0.981329079901,0.966841539515,0.981179972382,0.983874144055,0.983820533161,0.957401793619,418,396,396,1166,444,1317,1343,1346,3271,1236,1422,1599,1606,3080,1563,60471,68584,68665,144428,65078
2017-08-01,2017-04-24,2017-10-24,0.97938957881,0.979350858338,0.961695102109,0.99064837398,0.98312804693,0.983097854221,0.953731740727,0.990127600926,396,396,1166,444,468,1343,1346,3271,1236,1274,1599,1606,3080,1563,1459,68584,68665,144428,65078,65371
