filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-08-07,2014-05-07,2014-11-25,0.646078378105,0.94133417594,0.385333012307,0.979459787622,0.767116753886,0.936723874657,0.495838270962,0.981029586697,797,1248,96,201,233,1303,2373,411,894,937,3406,2813,318,1356,1303,69165,92506,12560,32976,33985
2014-11-25,2014-08-07,2015-02-06,0.991377493646,0.361020106844,0.945190864275,0.948438013227,0.995230152705,0.489992357051,0.93949212218,0.942751111899,1248,96,201,233,1253,2373,411,894,937,2288,2813,318,1356,1303,2693,92506,12560,32976,33985,88747
2015-02-06,2014-11-25,2015-05-08,0.406496997037,0.971126375543,0.974005485396,0.943118951111,0.516721625175,0.976194687167,0.97874835202,0.941139069462,96,201,233,1253,182,411,894,937,2288,875,318,1356,1303,2693,1245,12560,32976,33985,88747,31978
2015-05-08,2015-02-06,2015-08-06,0.968780440046,0.962875058678,0.933059303101,0.975846255948,0.98031796471,0.972934231392,0.936518688487,0.98094736236,201,233,1253,182,212,894,937,2288,875,877,1356,1303,2693,1245,1230,32976,33985,88747,31978,35849
2015-08-06,2015-05-08,2015-11-24,0.939815188508,0.901324944277,0.943845326673,0.957009582108,0.962555380936,0.918134014946,0.960023548483,0.968896193914,233,1253,182,212,234,937,2288,875,877,979,1303,2693,1245,1230,1384,33985,88747,31978,35849,38131
2015-11-24,2015-08-06,2016-02-04,0.933660089583,0.908188303368,0.912151336247,0.935351722705,0.950523244564,0.912107968906,0.916321272539,0.932759214994,1253,182,212,234,1137,2288,875,877,979,3199,2693,1245,1230,1384,3809,88747,31978,35849,38131,110545
2016-02-04,2015-11-24,2016-05-05,0.945389965073,0.946755318343,0.968198570017,0.9358794183,0.966241328623,0.964257593713,0.975935600365,0.933943118516,182,212,234,1137,257,875,877,979,3199,738,1245,1230,1384,3809,1230,31978,35849,38131,110545,36007
2016-05-05,2016-02-04,2016-08-02,0.93615816639,0.950681774505,0.920407536835,0.967496077589,0.964351093447,0.967846731967,0.926567795571,0.979189350811,212,234,1137,257,324,877,979,3199,738,839,1230,1384,3809,1230,1641,35849,38131,110545,36007,43675
2016-08-02,2016-05-05,2016-11-22,0.941737893036,0.946169973566,0.946365546374,0.942629694042,0.952686237712,0.957061896763,0.951132467246,0.949190503939,234,1137,257,324,425,979,3199,738,839,1161,1384,3809,1230,1641,1803,38131,110545,36007,43675,45782
2016-11-22,2016-08-02,2017-01-31,0.958417514343,0.940733945104,0.92472648243,0.940180230699,0.96290358557,0.951287246556,0.940802497529,0.943886046045,1137,257,324,425,922,3199,738,839,1161,2846,3809,1230,1641,1803,3459,110545,36007,43675,45782,108717
2017-01-31,2016-11-22,2017-05-04,0.95106730721,0.932925415748,0.943383350985,0.964164983392,0.965803870608,0.951290798864,0.944036062229,0.965461285523,257,324,425,922,269,738,839,1161,2846,1138,1230,1641,1803,3459,1624,36007,43675,45782,108717,40587
2017-05-04,2017-01-31,2017-08-03,0.936512440861,0.939867700166,0.958063898243,0.984078662406,0.959595398323,0.944717949954,0.962367261352,0.987378861724,324,425,922,269,313,839,1161,2846,1138,1269,1641,1803,3459,1624,1858,43675,45782,108717,40587,44030
2017-08-03,2017-05-04,2017-11-21,0.940457594108,0.945894193777,0.970075893883,0.973191948141,0.951584040749,0.954878131757,0.977321537929,0.980000719961,425,922,269,313,351,1161,2846,1138,1269,1548,1803,3459,1624,1858,1958,45782,108717,40587,44030,44666
