filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2011-10-25,2011-07-26,2012-02-28,0.0638590612124,0.399523917981,0.386206359758,0.976274594061,0.107268965416,0.639484659361,0.649260652185,0.980900873061,1105,4283,1430,1489,1482,33611,4125,2756,2242,2251,1347,3388,1493,2542,2538,123314,229660,101556,95589,93849
2012-02-28,2011-10-25,2012-04-24,0.412625480162,0.351061223855,0.962977976787,0.949989361032,0.655477556184,0.601730472736,0.955727781255,0.947386534185,4283,1430,1489,1482,4641,4125,2756,2242,2251,4056,3388,1493,2542,2538,6646,229660,101556,95589,93849,233474
2012-04-24,2012-02-28,2012-07-31,0.349868491102,0.966714538522,0.955639678932,0.983096639956,0.601017618553,0.962915809686,0.954637997115,0.976525631528,1430,1489,1482,4641,1951,2756,2242,2251,4056,2436,1493,2542,2538,6646,3278,101556,95589,93849,233474,103526
2012-07-31,2012-04-24,2012-10-30,0.98322805309,0.962724151931,0.975300770213,0.982431909584,0.985671338493,0.967343669334,0.967035531107,0.980528329251,1489,1482,4641,1951,1972,2242,2251,4056,2436,2578,2542,2538,6646,3278,2889,95589,93849,233474,103526,102904
2012-10-30,2012-07-31,2013-02-26,0.968504833888,0.974749579034,0.981081949117,0.991483928162,0.9749378964,0.967351168735,0.97924133468,0.98963943836,1482,4641,1951,1972,2060,2251,4056,2436,2578,2788,2538,6646,3278,2889,3430,93849,233474,103526,102904,109357
2013-02-26,2012-10-30,2013-04-30,0.990951295668,0.966582085325,0.975269290498,0.975045509853,0.993998651533,0.962262935691,0.965980730783,0.966611906358,4641,1951,1972,2060,4558,4056,2436,2578,2788,3979,6646,3278,2889,3430,6138,233474,103526,102904,109357,227391
2013-04-30,2013-02-26,2013-07-31,0.988929078195,0.991709605869,0.990443599094,0.978782926854,0.991255439424,0.989599688522,0.987986253125,0.971508773435,1951,1972,2060,4558,1847,2436,2578,2788,3979,2460,3278,2889,3430,6138,2888,103526,102904,109357,227391,99754
2013-07-31,2013-04-30,2013-10-29,0.702383802875,0.694443476726,0.7000636424,0.696169297079,0.848317068559,0.837582068067,0.826438658152,0.840800634526,1972,2060,4558,1847,2371,2578,2788,3979,2460,4035,2889,3430,6138,2888,4705,102904,109357,227391,99754,141383
2013-10-29,2013-07-31,2014-02-25,0.753930775644,0.754245735416,0.742602577893,0.873029170723,0.880687464118,0.862804964693,0.865660192242,0.902207194043,2060,4558,1847,2371,1591,2788,3979,2460,4035,2668,3430,6138,2888,4705,2117,109357,227391,99754,141383,90120
2014-02-25,2013-10-29,2014-04-29,0.781213153545,0.731338182972,0.853908025198,0.957182893841,0.897026808219,0.847669763765,0.874934506213,0.954854772142,4558,1847,2371,1591,3708,3979,2460,4035,2668,4174,6138,2888,4705,2117,4474,227391,99754,141383,90120,202564
