filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2009-08-06,2009-05-07,2009-11-05,0.0890158175913,0.0699642862766,0.0692108528574,0.0978463917469,0.18965944109,0.167878444102,0.170631886407,0.191776164468,147,201,462,143,323,264,421,807,208,6292,284,374,529,112,212,13614,15875,37171,11333,36441
2009-11-05,2009-08-06,2010-02-25,0.0839198549989,0.0743134244151,0.102531124706,0.994342912236,0.191566850905,0.182323028709,0.204965169754,0.994129138073,201,462,143,323,382,421,807,208,6292,6522,374,529,112,212,203,15875,37171,11333,36441,38828
2010-02-25,2009-11-05,2010-05-06,0.139588097027,0.116470618844,0.979844674342,0.987779548351,0.259795993045,0.237632347557,0.98270560454,0.987897141094,462,143,323,382,808,807,208,6292,6522,11288,529,112,212,203,593,37171,11333,36441,38828,81859
2010-05-06,2010-02-25,2010-08-05,0.0838205674754,0.949838785719,0.962272911327,0.957831579471,0.164697334577,0.965344262024,0.971834182659,0.963679758137,143,323,382,808,394,208,6292,6522,11288,8686,112,212,203,593,473,11333,36441,38828,81859,45789
2010-08-05,2010-05-06,2010-11-04,0.923639443489,0.93868966127,0.934885274512,0.990577021335,0.9483375273,0.954089945909,0.94357232961,0.991974346565,323,382,808,394,965,6292,6522,11288,8686,31625,212,203,593,473,1216,36441,38828,81859,45789,119372
2010-11-04,2010-08-05,2011-02-24,0.149291597949,0.149609131493,0.120136434328,0.0894983448818,0.24182432333,0.257295715064,0.182394626602,0.119282187386,382,808,394,965,574,6522,11288,8686,31625,978,203,593,473,1216,320,38828,81859,45789,119372,40115
2011-02-24,2010-11-04,2011-05-05,0.106715549264,0.0581540736226,0.0359806763832,0.537083898124,0.221442523549,0.132204588889,0.0798084166719,0.717085058353,808,394,965,574,1631,11288,8686,31625,978,4027,593,473,1216,320,4936,81859,45789,119372,40115,149548
2011-05-05,2011-02-24,2011-08-05,0.117131484537,0.0719445494316,0.841476266027,0.531616264541,0.184446839003,0.108706347291,0.918168295948,0.716361234567,394,965,574,1631,549,8686,31625,978,4027,901,473,1216,320,4936,268,45789,119372,40115,149548,38105
2011-08-05,2011-05-05,2011-11-04,0.0631738091292,0.244568486865,0.169481505324,0.296142969751,0.102579272521,0.434996988982,0.359586113873,0.46582248486,965,574,1631,549,1497,31625,978,4027,901,1901,1216,320,4936,268,3467,119372,40115,149548,38105,112186
2011-11-04,2011-08-05,2012-02-24,0.250146775242,0.163092992171,0.283570374137,0.973888422139,0.441068162165,0.350044875026,0.454874097036,0.976930974336,574,1631,549,1497,1374,978,4027,901,1901,1794,320,4936,268,3467,3264,40115,149548,38105,112186,105340
2012-02-24,2011-11-04,2012-05-03,0.198540992997,0.273589154295,0.730577035877,0.714025643958,0.39703992291,0.453740848539,0.75328434078,0.737977699814,1631,549,1497,1374,3731,4027,901,1901,1794,3851,4936,268,3467,3264,5560,149548,38105,112186,105340,229280
2012-05-03,2012-02-24,2012-08-02,0.281984911861,0.961631655435,0.942099977507,0.820804113654,0.457055066805,0.973820718408,0.955875689908,0.799245369419,549,1497,1374,3731,1187,901,1901,1794,3851,1626,268,3467,3264,5560,2932,38105,112186,105340,229280,98613
2012-08-02,2012-05-03,2012-11-01,0.950624345037,0.928604294538,0.837255817885,0.995341939598,0.971300414244,0.948821190721,0.807451389777,0.994519039918,1497,1374,3731,1187,1291,1901,1794,3851,1626,1631,3467,3264,5560,2932,3106,112186,105340,229280,98613,104435
2012-11-01,2012-08-02,2013-02-21,0.939285517404,0.823179022701,0.994446981145,0.994190430112,0.956845124283,0.799657110139,0.993834431117,0.994196763966,1374,3731,1187,1291,1317,1794,3851,1626,1631,1750,3264,5560,2932,3106,3312,105340,229280,98613,104435,107023
2013-02-21,2012-11-01,2013-05-09,0.889480661027,0.900428756132,0.922349755477,0.907152793147,0.854184166706,0.932212303646,0.944478388418,0.935724785357,3731,1187,1291,1317,2231,3851,1626,1631,1750,3332,5560,2932,3106,3312,4793,229280,98613,104435,107023,192201
2013-05-09,2013-02-21,2013-08-08,0.993200413682,0.987759920338,0.992297834226,0.88793613621,0.994553892675,0.989220588268,0.991690429768,0.926100832157,1187,1291,1317,2231,1335,1626,1631,1750,3332,1785,2932,3106,3312,4793,3341,98613,104435,107023,192201,116420
2013-08-08,2013-05-09,2013-11-07,0.913196773701,0.916929988273,0.784281047451,0.91986554133,0.920723001591,0.921325426313,0.831492598019,0.922619041317,1291,1317,2231,1335,3076,1631,1750,3332,1785,3043,3106,3312,4793,3341,9477,104435,107023,192201,116420,227437
2013-11-07,2013-08-08,2014-02-27,0.782485676048,0.765962965006,0.781582816597,0.595793167841,0.873376982548,0.850110816319,0.875489325749,0.699552199814,1317,2231,1335,3076,932,1750,3332,1785,3043,1920,3312,4793,3341,9477,2242,107023,192201,116420,227437,106918
2014-02-27,2013-11-07,2014-05-08,0.858140419915,0.67365844308,0.485353373176,0.888244010898,0.906884478319,0.799413155326,0.615453591402,0.927286354854,2231,1335,3076,932,1627,3332,1785,3043,1920,3383,4793,3341,9477,2242,3183,192201,116420,227437,106918,182643
2014-05-08,2014-02-27,2014-08-07,0.782089385056,0.591758666334,0.986834038328,0.853339825408,0.875160174406,0.69100992846,0.987937581299,0.910894088989,1335,3076,932,1627,745,1785,3043,1920,3383,1710,3341,9477,2242,3183,1977,116420,227437,106918,182643,95974
2014-08-07,2014-05-08,2014-11-06,0.602458064539,0.98923976588,0.880454180552,0.989071354975,0.70658761658,0.989174147901,0.922363362372,0.988553782434,3076,932,1627,745,880,3043,1920,3383,1710,1725,9477,2242,3183,1977,2177,227437,106918,182643,95974,99810
2014-11-06,2014-08-07,2015-02-26,0.99277909601,0.876252428395,0.988635116269,0.993858162852,0.994959501755,0.92062811812,0.988173299116,0.992302323424,932,1627,745,880,959,1920,3383,1710,1725,1923,2242,3183,1977,2177,2465,106918,182643,95974,99810,105262
2015-02-26,2014-11-06,2015-05-06,0.867114116267,0.774961883327,0.793360593818,0.790627666647,0.848298401264,0.786726718575,0.794641082596,0.79343973515,1627,745,880,959,2847,3383,1710,1725,1923,3530,3183,1977,2177,2465,3741,182643,95974,99810,105262,212109
2015-05-06,2015-02-26,2015-08-06,0.986143448496,0.983540709799,0.983963015671,0.774224780631,0.989905244311,0.984896585526,0.985140312966,0.785244079009,745,880,959,2847,738,1710,1725,1923,3530,1565,1977,2177,2465,3741,2120,95974,99810,105262,212109,91502
2015-08-06,2015-05-06,2015-11-05,0.906999722921,0.904751231359,0.655877781816,0.930865945082,0.949511129524,0.943709758961,0.732380457034,0.957980664159,880,959,2847,738,795,1725,1923,3530,1565,1591,2177,2465,3741,2120,2101,99810,105262,212109,91502,89955
2015-11-05,2015-08-06,2016-02-25,0.905173859861,0.652875640981,0.925926302328,0.988693170471,0.94692867504,0.729365184619,0.954107142263,0.988939548267,959,2847,738,795,794,1923,3530,1565,1591,1573,2465,3741,2120,2101,2067,105262,212109,91502,89955,89539
2016-02-25,2015-11-05,2016-05-05,0.828871773971,0.74354637108,0.796036440361,0.797710056682,0.92644825761,0.76559569514,0.79448611391,0.794791807236,2847,738,795,794,2843,3530,1565,1591,1573,3701,3741,2120,2101,2067,3825,212109,91502,89955,89539,207514
2016-05-05,2016-02-25,2016-08-04,0.927441090536,0.984839750849,0.988732419312,0.799584595841,0.959117758373,0.985936825719,0.98869177864,0.797632352954,738,795,794,2843,790,1565,1591,1573,3701,1652,2120,2101,2067,3825,2057,91502,89955,89539,207514,91725
2016-08-04,2016-05-05,2016-11-02,0.989594331518,0.988170350681,0.798379765188,0.993498028735,0.993198738928,0.9886949603,0.795437636239,0.991549267293,795,794,2843,790,828,1591,1573,3701,1652,1684,2101,2067,3825,2057,2128,89955,89539,207514,91725,94942
2016-11-02,2016-08-04,2017-02-23,0.989360175644,0.79041232035,0.988520986356,0.988991452662,0.99287926024,0.788177738111,0.98795741421,0.988681869853,794,2843,790,828,860,1573,3701,1652,1684,1648,2067,3825,2057,2128,2212,89539,207514,91725,94942,96338
2017-02-23,2016-11-02,2017-05-04,0.975996951223,0.833767541869,0.832877803318,0.832117035072,0.991003975422,0.81714545376,0.815282008411,0.812839294599,2843,790,828,860,2460,3701,1652,1684,1648,3215,3825,2057,2128,2212,3531,207514,91725,94942,96338,190528
2017-05-04,2017-02-23,2017-08-04,0.985378150053,0.980184897142,0.986587312711,0.827175256046,0.990484673897,0.982762468896,0.987552625247,0.810851517489,790,828,860,2460,781,1652,1684,1648,3215,1428,2057,2128,2212,3531,2041,91725,94942,96338,190528,90058
2017-08-04,2017-05-04,2017-11-01,0.982752215087,0.983777855084,0.827765426752,0.991752390589,0.989079285742,0.98606085258,0.812238457228,0.990508615549,828,860,2460,781,867,1684,1648,3215,1428,1680,2128,2212,3531,2041,2411,94942,96338,190528,90058,96760
