filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2013-02-22,2012-11-02,2013-05-03,0.938607446724,0.421348681802,0.418135642099,0.419949839421,0.958457801449,0.445188726166,0.447810982569,0.449311652427,3894,447,523,555,4117,3634,869,1088,1025,3038,5327,1459,1616,1650,4997,195312,45930,56567,55398,189815
2013-05-03,2013-02-22,2013-08-02,0.98989833579,0.988886520978,0.991291804927,0.413947886962,0.985743210508,0.990213204151,0.991646307753,0.447990409025,447,523,555,4117,577,869,1088,1025,3038,1082,1459,1616,1650,4997,1660,45930,56567,55398,189815,55365
2013-08-02,2013-05-03,2013-11-01,0.705594304201,0.709207419599,0.31253593569,0.719610653238,0.835756078874,0.836449586288,0.388979589198,0.84566860025,523,555,4117,577,446,1088,1025,3038,1082,1513,1616,1650,4997,1660,2671,56567,55398,189815,55365,76956
2013-11-01,2013-08-02,2014-02-21,0.763745614187,0.362846485583,0.755874172208,0.859374642549,0.866211867514,0.433820717283,0.863953776272,0.889165513129,555,4117,577,446,307,1025,3038,1082,1513,1036,1650,4997,1660,2671,939,55398,189815,55365,76956,45017
2014-02-21,2013-11-01,2014-05-02,0.593648071131,0.406298250367,0.454246198095,0.553937603328,0.573564509149,0.58741276478,0.602031748875,0.685655544204,4117,577,446,307,785,3038,1082,1513,1036,1804,4997,1660,2671,939,1927,189815,55365,76956,45017,120737
2014-05-02,2014-02-21,2014-08-01,0.76710391747,0.881935626779,0.964690337528,0.520550255231,0.872160174173,0.904356644411,0.973069590261,0.665024566033,577,446,307,785,317,1082,1513,1036,1804,959,1660,2671,939,1927,1077,55365,76956,45017,120737,46442
2014-08-01,2014-05-02,2014-10-31,0.877667141423,0.970724239408,0.534181693136,0.983730260183,0.902810429416,0.973858636438,0.671089033121,0.985621380465,446,307,785,317,324,1513,1036,1804,959,1029,2671,939,1927,1077,1070,76956,45017,120737,46442,48988
2014-10-31,2014-08-01,2015-02-20,0.985808686537,0.543849937482,0.978037189314,0.98414238153,0.988556330917,0.677906167191,0.982070369261,0.985247695959,307,785,317,324,334,1036,1804,959,1029,1186,939,1927,1077,1070,1098,45017,120737,46442,48988,51025
2015-02-20,2014-10-31,2015-05-01,0.629491483535,0.392336633457,0.400730499007,0.405958256239,0.60737502525,0.460112981016,0.465235250745,0.469437698221,785,317,324,334,3394,1804,959,1029,1186,2602,1927,1077,1070,1098,2580,120737,46442,48988,51025,162950
2015-05-01,2015-02-20,2015-08-05,0.555501852961,0.548484592531,0.547045471482,0.235929180902,0.635792773739,0.626048814977,0.625085153841,0.315936736508,317,324,334,3394,880,959,1029,1186,2602,5356,1077,1070,1098,2580,7876,46442,48988,51025,162950,127210
2015-08-05,2015-05-01,2015-11-04,0.916090163883,0.890272085824,0.360296131613,0.519706798938,0.954198965848,0.935235859627,0.449523580376,0.609921397313,324,334,3394,880,344,1029,1186,2602,5356,984,1070,1098,2580,7876,1024,48988,51025,162950,127210,46970
2015-11-04,2015-08-05,2016-02-19,0.901464537257,0.360526231586,0.523484334783,0.985975882693,0.94759613388,0.449646705008,0.615301865787,0.986770283989,334,3394,880,344,371,1186,2602,5356,984,1057,1098,2580,7876,1024,1109,51025,162950,127210,46970,49131
2016-02-19,2015-11-04,2016-04-29,0.868752272891,0.270010663228,0.491430261068,0.492280142772,0.936266076496,0.361215429764,0.550679493952,0.551368638771,3394,880,344,371,2936,2602,5356,984,1057,2468,2580,7876,1024,1109,2522,162950,127210,46970,49131,144975
2016-04-29,2016-02-19,2016-08-03,0.524178402876,0.982398292973,0.982354873723,0.487713833735,0.616708059892,0.983249592012,0.983379183433,0.542902477436,880,344,371,2936,296,5356,984,1057,2468,819,7876,1024,1109,2522,916,127210,46970,49131,144975,41437
2016-08-03,2016-04-29,2016-10-28,0.992979227294,0.979326113894,0.489771213869,0.982896913593,0.99607652857,0.982362334809,0.547698177973,0.983443080758,344,371,2936,296,372,984,1057,2468,819,1025,1024,1109,2522,916,1031,46970,49131,144975,41437,48543
2016-10-28,2016-08-03,2017-02-17,0.991813985308,0.490504317576,0.98344132762,0.984220280907,0.995548628418,0.548472249966,0.984049773201,0.985249844869,371,2936,296,372,379,1057,2468,819,1025,1031,1109,2522,916,1031,1039,49131,144975,41437,48543,48665
2017-02-17,2016-10-28,2017-04-28,0.997498405221,0.492367274095,0.495215482776,0.496350648111,0.998840928827,0.547109954274,0.552584912386,0.553601172045,2936,296,372,379,3011,2468,819,1025,1031,2316,2522,916,1031,1039,2460,144975,41437,48543,48665,147212
2017-04-28,2017-02-17,2017-08-02,0.983196176876,0.972155450944,0.973912371698,0.500399149688,0.988318959051,0.976711523299,0.977969834231,0.566972456561,296,372,379,3011,352,819,1025,1031,2316,839,916,1031,1039,2460,1116,41437,48543,48665,147212,47739
2017-08-02,2017-04-28,2017-10-27,0.207090782709,0.204899073181,0.112828450818,0.225470004505,0.301839782908,0.298985442123,0.190011634389,0.333716976596,372,379,3011,352,2009,1025,1031,2316,839,16063,1031,1039,2460,1116,27080,48543,48665,147212,47739,316648
