filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-04-04,2014-02-28,2014-05-06,0.0685097708709,0.0457857315809,0.0722310881061,0.0759486770537,0.154780753519,0.11494721516,0.147974820879,0.157682766277,1130,2733,788,2374,4,2528,4102,2855,5398,38,4580,10626,3351,6623,28,105865,214437,101497,238354,1565
2014-05-06,2014-04-04,2014-08-07,0.59221831648,0.973147046734,0.907854666246,0.0689751295892,0.695669309424,0.976946719038,0.930183448035,0.141488413063,2733,788,2374,4,681,4102,2855,5398,38,1951,10626,3351,6623,28,2694,214437,101497,238354,1565,85230
2014-08-07,2014-05-06,2014-09-10,0.971375037147,0.909014683517,0.0674367608339,0.977013121372,0.977345378553,0.933420939502,0.13984954725,0.980585482696,788,2374,4,681,830,2855,5398,38,1951,2339,3351,6623,28,2694,3185,101497,238354,1565,85230,103545
2014-09-10,2014-08-07,2014-11-05,0.997349947023,0.0674885019159,0.909092272537,0.909291228267,0.995638030145,0.141907237018,0.933590296387,0.934619291259,2374,4,681,830,1984,5398,38,1951,2339,4397,6623,28,2694,3185,5907,238354,1565,85230,103545,203451
2014-11-05,2014-09-10,2015-02-27,0.0620458308596,0.970301863731,0.984326282089,0.906815567403,0.130475888333,0.975157516045,0.984805531954,0.932181406643,4,681,830,1984,806,38,1951,2339,4397,2621,28,2694,3185,5907,3466,1565,85230,103545,203451,110549
2015-02-27,2014-11-05,2015-05-08,0.906071040359,0.905724609321,0.975516483235,0.910134044338,0.92712199267,0.929504698168,0.980205817049,0.935595948595,681,830,1984,806,2461,1951,2339,4397,2621,5487,2694,3185,5907,3466,6811,85230,103545,203451,110549,267760
2015-05-08,2015-02-27,2015-08-04,0.953904259348,0.941041497033,0.958145552597,0.95941027947,0.963811149364,0.947489346459,0.970246710657,0.960793627971,830,1984,806,2461,735,2339,4397,2621,5487,2334,3185,5907,3466,6811,3296,103545,203451,110549,267760,98847
2015-08-04,2015-05-08,2015-11-04,0.796506211961,0.823779882924,0.848217706356,0.890582007198,0.867225336304,0.901152987712,0.901775087653,0.938014329297,1984,806,2461,735,835,4397,2621,5487,2334,2758,5907,3466,6811,3296,3342,203451,110549,267760,98847,106613
2015-11-04,2015-08-04,2016-02-29,0.82875882107,0.848184387798,0.887665015897,0.988576930909,0.907862726847,0.903010523512,0.936296805142,0.990294641239,806,2461,735,835,880,2621,5487,2334,2758,2874,3466,6811,3296,3342,3424,110549,267760,98847,106613,111331
2016-02-29,2015-11-04,2016-05-05,0.8744851397,0.8686481205,0.964987292552,0.966150747259,0.93348256689,0.912680000468,0.963291338358,0.965114357804,2461,735,835,880,2533,5487,2334,2758,2874,6017,6811,3296,3342,3424,6746,267760,98847,106613,111331,256928
2016-05-05,2016-02-29,2016-08-09,0.884777827856,0.976366719321,0.9764258066,0.960828098199,0.936542549576,0.981535865499,0.981373400772,0.959136671024,735,835,880,2533,825,2334,2758,2874,6017,2629,3296,3342,3424,6746,3112,98847,106613,111331,256928,92107
2016-08-09,2016-05-05,2016-11-04,0.915368083723,0.909607955747,0.900458457553,0.921858489676,0.920974005202,0.914325104157,0.903401891085,0.922125618645,835,880,2533,825,1467,2758,2874,6017,2629,5082,3342,3424,6746,3112,7184,106613,111331,256928,92107,161060
2016-11-04,2016-08-09,2017-02-28,0.978959279015,0.957330927291,0.981539761061,0.924929495765,0.986707898608,0.958259582117,0.984467661475,0.925358642199,880,2533,825,1467,981,2874,6017,2629,5082,3216,3424,6746,3112,7184,3544,111331,256928,92107,161060,110589
2017-02-28,2016-11-04,2017-05-02,0.991308291655,0.957582825728,0.903903986143,0.962589642045,0.995057896761,0.956801378902,0.906469715027,0.962624938891,2533,825,1467,981,2679,6017,2629,5082,3216,6726,6746,3112,7184,3544,6876,256928,92107,161060,110589,262624
2017-05-02,2017-02-28,2017-08-03,0.985200009699,0.917767760555,0.979351767857,0.956655135747,0.992467581825,0.920898073687,0.983346090916,0.954591859312,825,1467,981,2679,762,2629,5082,3216,6726,2908,3112,7184,3544,6876,3486,92107,161060,110589,262624,94724
2017-08-03,2017-05-02,2017-11-02,0.913551550681,0.96648013514,0.947889390856,0.973741628477,0.918929094846,0.971037620276,0.944530862073,0.975455706809,1467,981,2679,762,973,5082,3216,6726,2908,4454,7184,3544,6876,3486,4071,161060,110589,262624,94724,112656
