filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2010-11-09,2010-08-04,2011-03-01,0.107110150859,0.113628484055,0.112598525779,0.998057272229,0.216342083522,0.213264033346,0.205816134342,0.997224854459,156,437,198,296,299,386,918,327,6119,6238,288,293,325,287,299,18144,32695,17786,42207,43249
2011-03-01,2010-11-09,2011-05-05,0.427104813935,0.41087323352,0.138633867841,0.136869023669,0.610644438221,0.599579836385,0.189471897934,0.185396458003,437,198,296,299,1759,918,327,6119,6238,4444,293,325,287,299,7453,32695,17786,42207,43249,164072
2011-05-05,2011-03-01,2011-08-09,0.529747304235,0.23782119118,0.235192327434,0.575156548883,0.769174910673,0.290853129945,0.284632626847,0.663076583934,198,296,299,1759,397,327,6119,6238,4444,876,325,287,299,7453,679,17786,42207,43249,164072,41370
2011-08-09,2011-05-05,2011-09-08,0.121425312152,0.112047106932,0.363791063763,0.550729644017,0.224785039519,0.210481665687,0.533130105659,0.762519909189,296,299,1759,397,166,6119,6238,4444,876,280,287,299,7453,679,119,42207,43249,164072,41370,16647
2011-09-08,2011-08-09,2011-11-09,0.0963478472784,0.222231190681,0.343907289574,0.214266892159,0.170297929973,0.352853909169,0.521264388759,0.347950976284,299,1759,397,166,720,6238,4444,876,280,1008,299,7453,679,119,1917,43249,164072,41370,16647,58225
2011-11-09,2011-09-08,2012-02-21,0.271966737417,0.400671008541,0.319973662362,0.964972239787,0.449206339179,0.627750814725,0.494348586517,0.960132493194,1759,397,166,720,984,4444,876,280,1008,1625,7453,679,119,1917,2573,164072,41370,16647,58225,82410
2012-02-21,2011-11-09,2012-05-04,0.387541543822,0.287144056516,0.95347368455,0.935852252847,0.612908310014,0.471919905578,0.944287210166,0.943159319087,397,166,720,984,2122,876,280,1008,1625,2465,679,119,1917,2573,3641,41370,16647,58225,82410,143765
2012-05-04,2012-02-21,2012-08-08,0.234170309544,0.963446963784,0.940260478263,0.957106527361,0.418944802039,0.9544026769,0.942767408651,0.958236444572,166,720,984,2122,1633,280,1008,1625,2465,1930,119,1917,2573,3641,3497,16647,58225,82410,143765,121552
2012-08-08,2012-05-04,2012-11-09,0.88730241051,0.877074634029,0.894138502123,0.923212618699,0.858988622824,0.872929799109,0.888215012548,0.913202305314,720,984,2122,1633,2133,1008,1625,2465,1930,3596,1917,2573,3641,3497,7416,58225,82410,143765,121552,180281
2012-11-09,2012-08-08,2013-02-26,0.934254876867,0.949992966639,0.982274670501,0.91850400662,0.940882116729,0.950232324275,0.981170232772,0.908046849058,984,2122,1633,2133,1536,1625,2465,1930,3596,2150,2573,3641,3497,7416,2769,82410,143765,121552,180281,116001
