filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-05-06,2014-02-24,2014-08-05,0.786128472485,0.649675991888,0.959737737355,0.930709955101,0.889170322494,0.763359467266,0.960647280262,0.913808444682,403,818,287,794,132,550,814,765,1654,511,1655,3571,1715,2583,1231,46232,78669,47175,106436,38178
2014-08-05,2014-05-06,2014-11-04,0.645767731897,0.944749510038,0.9165535188,0.96499399113,0.765752804196,0.955722840481,0.906776519647,0.972305778027,818,287,794,132,156,814,765,1654,511,557,3571,1715,2583,1231,1277,78669,47175,106436,38178,40858
2014-11-04,2014-08-05,2015-02-18,0.969654531094,0.920559656838,0.968855373177,0.970315351677,0.9808623565,0.906907118008,0.971723579831,0.975384848642,287,794,132,156,178,765,1654,511,557,653,1715,2583,1231,1277,1385,47175,106436,38178,40858,43064
2015-02-18,2014-11-04,2015-05-04,0.975019360655,0.922433915913,0.924359196798,0.926785744948,0.989501873531,0.918727165551,0.917736474596,0.916696602894,794,132,156,178,737,1654,511,557,653,1667,2583,1231,1277,1385,2436,106436,38178,40858,43064,103876
2015-05-04,2015-02-18,2015-08-06,0.980740337559,0.964114674664,0.967308918155,0.935085299169,0.987469260638,0.970066656707,0.969217865881,0.922648859048,132,156,178,737,162,511,557,653,1667,619,1231,1277,1385,2436,1158,38178,40858,43064,103876,38905
2015-08-06,2015-05-04,2015-11-05,0.949697753194,0.934815904846,0.901908749023,0.951675695384,0.972257501942,0.951240697258,0.905561802181,0.962338142937,156,178,737,162,182,557,653,1667,619,669,1277,1385,2436,1158,1128,40858,43064,103876,38905,39018
2015-11-05,2015-08-06,2016-02-25,0.951903213631,0.901697263084,0.947624752352,0.974360979807,0.971265104796,0.907138587023,0.958753405809,0.974492881647,178,737,162,182,183,653,1667,619,669,712,1385,2436,1158,1128,1168,43064,103876,38905,39018,40773
2016-02-25,2015-11-05,2016-05-05,0.957752633154,0.905669550745,0.929335099088,0.930376293023,0.980040098952,0.903487628214,0.916274072203,0.918293174157,737,162,182,183,761,1667,619,669,712,1865,2436,1158,1128,1168,2193,103876,38905,39018,40773,99888
2016-05-05,2016-02-25,2016-08-04,0.95481008586,0.962779234318,0.961352250657,0.931155960751,0.971403873319,0.965658064826,0.963572140668,0.9155354626,162,182,183,761,178,619,669,712,1865,514,1158,1128,1168,2193,955,38905,39018,40773,99888,34304
2016-08-04,2016-05-05,2016-11-03,0.980333839583,0.960969605963,0.930052302673,0.979739426082,0.987226014255,0.964926500952,0.915065790644,0.978243378688,182,183,761,178,167,669,712,1865,514,552,1128,1168,2193,955,1005,39018,40773,99888,34304,35891
2016-11-03,2016-08-04,2017-02-27,0.910209659171,0.868088742026,0.905468245431,0.904588506389,0.92182207614,0.867127010254,0.90913363137,0.908036151751,183,761,178,167,483,712,1865,514,552,1574,1168,2193,955,1005,2533,40773,99888,34304,35891,61194
2017-02-27,2016-11-03,2017-05-08,0.989910676635,0.931314521878,0.930162262527,0.874977763918,0.99491173121,0.915941738093,0.915121609902,0.87207309063,761,178,167,483,794,1865,514,552,1574,1971,2193,955,1005,2533,2450,99888,34304,35891,61194,107492
2017-05-08,2017-02-27,2017-08-01,0.983383099283,0.967357103392,0.903872837694,0.934273120299,0.988464875686,0.969043236552,0.90934614696,0.923732256291,178,167,483,794,184,514,552,1574,1971,614,955,1005,2533,2450,1172,34304,35891,61194,107492,39345
2017-08-01,2017-05-08,2017-11-02,0.971925598928,0.890697497576,0.9230182348,0.964845337477,0.981611923872,0.901263380322,0.914578455256,0.969017054455,167,483,794,184,163,552,1574,1971,614,637,1005,2533,2450,1172,1084,35891,61194,107492,39345,38954
