filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-10-23,2014-07-24,2015-02-11,0.985315952917,0.934656559911,0.973734359268,0.992657867416,0.992231099321,0.927049839934,0.980884631316,0.994164052502,691,2878,678,703,767,1353,3294,1328,1398,1456,1719,5001,1757,1715,1731,53274,150346,49848,52386,54291
2015-02-11,2014-10-23,2015-04-23,0.976142682465,0.932245476052,0.941387693853,0.943029130693,0.981382602846,0.940257178231,0.939976125358,0.942914118393,2878,678,703,767,2600,3294,1328,1398,1456,2992,5001,1757,1715,1731,3999,150346,49848,52386,54291,138615
2015-04-23,2015-02-11,2015-07-23,0.98298945255,0.964978869348,0.96413966298,0.941112074354,0.988982334899,0.973371104549,0.972596101179,0.944500950594,678,703,767,2600,606,1328,1398,1456,2992,1060,1757,1715,1731,3999,1611,49848,52386,54291,138615,48200
2015-07-23,2015-04-23,2015-10-22,0.457285439426,0.449987294092,0.414463383098,0.41384518243,0.608562374093,0.605135304435,0.557528741338,0.538528990723,703,767,2600,606,341,1398,1456,2992,1060,599,1715,1731,3999,1611,454,52386,54291,138615,48200,26487
2015-10-22,2015-07-23,2016-02-10,0.942562946434,0.920481299154,0.946359103547,0.480246726895,0.96416588506,0.929246127212,0.962718270384,0.603197636414,767,2600,606,341,545,1456,2992,1060,599,1142,1731,3999,1611,454,1575,54291,138615,48200,26487,53457
2016-02-10,2015-10-22,2016-04-28,0.954861303428,0.916000068329,0.437336695211,0.957497856496,0.976461602463,0.932971771668,0.569837425056,0.954973248543,2600,606,341,545,2234,2992,1060,599,1142,2749,3999,1611,454,1575,3743,138615,48200,26487,53457,136487
2016-04-28,2016-02-10,2016-07-28,0.943895732909,0.42358635375,0.977550237811,0.949000690141,0.964070353632,0.543800510351,0.981838150132,0.950954179024,606,341,545,2234,582,1060,599,1142,2749,1071,1611,454,1575,3743,1645,48200,26487,53457,136487,51054
2016-07-28,2016-04-28,2016-10-27,0.445669766406,0.981009003309,0.947992824536,0.984466255417,0.580937123211,0.986766231708,0.946716010644,0.987786644487,341,545,2234,582,603,599,1142,2749,1071,999,454,1575,3743,1645,1568,26487,53457,136487,51054,51945
2016-10-27,2016-07-28,2017-02-15,0.982492934447,0.948803655904,0.985371360747,0.994903035155,0.988504614517,0.948158710957,0.988849308302,0.996212424332,545,2234,582,603,614,1142,2749,1071,999,1032,1575,3743,1645,1568,1580,53457,136487,51054,51945,52414
2017-02-15,2016-10-27,2017-04-27,0.992536229644,0.95761451244,0.960360297799,0.961246259273,0.996068206255,0.959312805876,0.957029539962,0.958293007765,2234,582,603,614,2206,2749,1071,999,1032,2699,3743,1645,1568,1580,3974,136487,51054,51945,52414,137806
2017-04-27,2017-02-15,2017-07-27,0.921579593255,0.919163025605,0.920294154038,0.907534772234,0.951831107469,0.948364987594,0.949902054702,0.938463032356,582,603,614,2206,640,1071,999,1032,2699,1035,1645,1568,1580,3974,2272,51054,51945,52414,137806,64220
2017-07-27,2017-04-27,2017-10-26,0.881847910518,0.878486844783,0.86936269641,0.969086242351,0.918026278728,0.915415856288,0.907170535765,0.971904682128,603,614,2206,640,766,999,1032,2699,1035,1392,1568,1580,3974,2272,2957,51945,52414,137806,64220,77832
